,name,type,x,y,geometry
934,UniQ kindercentra,kindergarten,4.2865241,52.0746325,POINT (4.2865241 52.0746325)
935,Hogeschool Rotterdam,university,4.4964721,51.9053401,POINT (4.4964721 51.9053401)
936,BLMA,music_school,4.4682012,51.9233416,POINT (4.4682012 51.9233416)
937,Saronas,kindergarten,4.2745335,52.0732480,POINT (4.2745335 52.073248)
938,Bibliotheek aan de Vliet,library,4.4661593,52.0952178,POINT (4.4661593 52.0952178)
939,Surfschool SurfKaravaan Katwijk,surf_school,4.3846432,52.1959563,POINT (4.3846432 52.1959563)
940,CBS TOV,school,4.6445325,52.0288194,POINT (4.6445325 52.0288194)
941,Dick Brunaschool,school,4.6444018,52.0288992,POINT (4.6444018 52.0288992)
942,Bibliotheek Rotterdam,library,4.3572822,51.8653078,POINT (4.3572822 51.8653078)
943,"Bibliotheek de Boekenberg, filiaal Zuidland",library,4.2520362,51.8266883,POINT (4.2520362 51.8266883)
944,Yuverta MBO Dordrecht,college,4.7035762,51.8054479,POINT (4.7035762 51.8054479)
945,Comenius College Krimpen,school,4.5878892,51.9191763,POINT (4.5878892 51.9191763)
946,Han Lacourt,driving_school,4.4992763,52.1645923,POINT (4.4992763 52.1645923)
947,Euro College,college,4.4753100,51.9169579,POINT (4.47531 51.9169579)
948,Zalmplaatschool,school,4.3728460,51.8531671,POINT (4.372846 51.8531671)
949,SKVR,college,4.4771232,51.9216044,POINT (4.4771232 51.9216044)
950,de Bibliotheek de Plataan,library,4.3167268,51.9764657,POINT (4.3167268 51.9764657)
951,Stijntje Stoer,kindergarten,4.5958592,52.0990974,POINT (4.5958592 52.0990974)
952,Basisschool Trampoline,school,4.4011590,52.1010068,POINT (4.401159 52.1010068)
953,Peutercentrum Inimini,kindergarten,4.3142682,51.9747718,POINT (4.3142682 51.9747718)
954,Dansschool Jeroen Haak,dancing_school,4.5435175,51.9935005,POINT (4.5435175 51.9935005)
955,De Vuurvlinder,school,4.3570561,52.0939222,POINT (4.3570561 52.0939222)
956,Linda's kinderopvang,kindergarten,4.5657298,52.1304945,POINT (4.5657298 52.1304945)
957,CBR,driving_school,4.9194530,51.8426172,POINT (4.919453 51.8426172)
958,"Bibliotheek Nootdorp, Cultutra & Zo",library,4.3935628,52.0427119,POINT (4.3935628 52.0427119)
959,ONS Stekkie,kindergarten,4.7454223,51.8993948,POINT (4.7454223 51.8993948)
960,Kinderdagverblijf Humanitas,kindergarten,4.4578803,52.2311159,POINT (4.4578803 52.2311159)
961,ACBE,driving_school,4.5730737,51.8977916,POINT (4.5730737 51.8977916)
962,Savioschool,school,4.5846311,52.2951569,POINT (4.5846311 52.2951569)
963,RKBS Willibrord,school,4.4941739,51.9960010,POINT (4.4941739 51.996001)
964,Bibliotheek Zuidplein,library,4.4872666,51.8874145,POINT (4.4872666 51.8874145)
965,Bibliotheek Alphen Centrum,library,4.6653254,52.1304920,POINT (4.6653254 52.130492)
966,Willem de Zwijgerschool,school,4.6506070,51.8432976,POINT (4.650607 51.8432976)
967,Thersiaschool,school,4.4983294,51.8896711,POINT (4.4983294 51.8896711)
968,CBS Het Kleurenlint,school,5.0063032,51.8341498,POINT (5.0063032 51.8341498)
969,Montessori Gorinchem,school,5.0058849,51.8342559,POINT (5.0058849 51.8342559)
970,Kinderdagverblijf De Paddestoel,kindergarten,4.4659850,51.9845292,POINT (4.465985 51.9845292)
971,Bibliotheek Zevenhoven,library,4.7779823,52.1813664,POINT (4.7779823 52.1813664)
972,Het Ritme,kindergarten,4.4832253,51.9591954,POINT (4.4832253 51.9591954)
973,Sint Mattheusschool,school,4.4832592,51.9592983,POINT (4.4832592 51.9592983)
974,Het Epos,school,4.4827308,51.8748810,POINT (4.4827308 51.874881)
975,Freinetschool - Hugo de Groot,school,4.3489615,52.0069748,POINT (4.3489615 52.0069748)
976,Bibliotheek van het Vredespaleis,library,4.2950374,52.0862145,POINT (4.2950374 52.0862145)
977,Keizer Culinair Kookschool,cooking_school,4.3247316,52.0786597,POINT (4.3247316 52.0786597)
978,Kindergarden,kindergarten,4.3346981,52.0074131,POINT (4.3346981 52.0074131)
979,Kindergarden,kindergarten,4.3406365,51.9984051,POINT (4.3406365 51.9984051)
980,Kindergarden,kindergarten,4.5824171,51.9250548,POINT (4.5824171 51.9250548)
981,Kindergarden,kindergarten,4.3323347,52.0867081,POINT (4.3323347 52.0867081)
982,Kindergarden,kindergarten,4.3322234,52.0866224,POINT (4.3322234 52.0866224)
983,Kindergarden,kindergarten,4.2616994,52.0642766,POINT (4.2616994 52.0642766)
984,Kindergarden Eisenhowerlaan,kindergarten,4.2799777,52.0926881,POINT (4.2799777 52.0926881)
985,Kindergarden,kindergarten,4.4739284,51.9100172,POINT (4.4739284 51.9100172)
986,Kindergarden,kindergarten,4.5134461,51.9210708,POINT (4.5134461 51.9210708)
987,Kindergarden,kindergarten,4.5277879,51.9235658,POINT (4.5277879 51.9235658)
988,Kindergarden,kindergarten,4.4917451,51.9540255,POINT (4.4917451 51.9540255)
989,Kindergarden,kindergarten,4.5157909,51.9184970,POINT (4.5157909 51.918497)
990,Kindergarden,kindergarten,4.5187788,51.9547738,POINT (4.5187788 51.9547738)
991,Bibliotheek Mijnsheerenland,library,4.4919385,51.7991925,POINT (4.4919385 51.7991925)
992,RK Basisschool Pius X,school,4.3728132,52.0728491,POINT (4.3728132 52.0728491)
993,CompaNanny,kindergarten,4.4669191,52.1842345,POINT (4.4669191 52.1842345)
994,CompaNanny,kindergarten,4.5015083,52.1485402,POINT (4.5015083 52.1485402)
995,CompaNanny,kindergarten,4.5116721,51.9230763,POINT (4.5116721 51.9230763)
996,CompaNanny,kindergarten,4.3511108,52.0666869,POINT (4.3511108 52.0666869)
997,CompaNanny,kindergarten,4.2802010,52.0916608,POINT (4.280201 52.0916608)
998,CompaNanny,kindergarten,4.3157410,52.0904988,POINT (4.315741 52.0904988)
999,CompaNanny,kindergarten,4.2990815,52.0882906,POINT (4.2990815 52.0882906)
1000,Kiekeboe,kindergarten,4.4664539,52.1775782,POINT (4.4664539 52.1775782)
1001,Bibliotheek Ridderkerk Bolnes,library,4.5791717,51.8923030,POINT (4.5791717 51.892303)
1002,Bibliotheek Ter Aar,library,4.7075745,52.1637725,POINT (4.7075745 52.1637725)
1003,Senior School Leidschenveen,school,4.4021754,52.0560771,POINT (4.4021754 52.0560771)
1004,Waalse Louise de Colignyschool,school,4.3613806,52.0940684,POINT (4.3613806 52.0940684)
1005,De Vak,music_school,4.3630666,52.0089516,POINT (4.3630666 52.0089516)
1006,EBS Eden,school,4.6714914,51.7982929,POINT (4.6714914 51.7982929)
1007,"Wartburg College, locatie Marnix",school,4.6794239,51.8012736,POINT (4.6794239 51.8012736)
1008,Buurtbibliotheek Benoordenhout,library,4.3165218,52.0957529,POINT (4.3165218 52.0957529)
1009,Basisschool De Morgenster,school,4.7778283,51.9996690,POINT (4.7778283 51.999669)
1010,School met de Bijbel de Schakel,school,4.6856255,51.8884390,POINT (4.6856255 51.888439)
1011,Koninklijk Conservatorium Den Haag,university,4.3185205,52.0774314,POINT (4.3185205 52.0774314)
1012,Willem van Zoelen Muziek,music_school,4.6868087,51.8874521,POINT (4.6868087 51.8874521)
1013,Stam Muziek,music_school,4.6912024,51.8902357,POINT (4.6912024 51.8902357)
1014,Bibliotheek Boskoop,library,4.6568943,52.0747496,POINT (4.6568943 52.0747496)
1015,Bibliotheek Woubrugge,library,4.6327685,52.1710118,POINT (4.6327685 52.1710118)
1016,BplusC Bibliotheek Nieuwstraat,library,4.4932974,52.1583195,POINT (4.4932974 52.1583195)
1017,Okidoki,kindergarten,4.2907011,52.0195693,POINT (4.2907011 52.0195693)
